2009,田中製氷冷凍株式会社　市場工場,2014,2011,1,,FALSE,9999,FALSE,
2010,大泉寺,2014,2011,1,セコム物件の日野製薬点検時に実施して下さい。,FALSE,9999,FALSE,セコム物件の日野製薬点検時に実施して下さい。
2011,株式会社オーヤマ精工,2014,2011,1,,FALSE,9999,FALSE,
2013,けやき歯科,2014,2011,1,,FALSE,9999,FALSE,
2014,パインヒル,2014,2011,1,,FALSE,9999,FALSE,
2015,平成ハイツ,2014,2011,3,,FALSE,9999,FALSE,
2016,（有）ｼｰﾋﾟｰﾜｲSAN一日市場新聞販売,2014,2011,1,,FALSE,9999,FALSE,
2017,松田工業,2014,2011,1,,FALSE,9999,FALSE,
2018,安曇野市穂高農産物処理加工施設,2014,2011,1,,FALSE,9999,FALSE,
2019,株式会社日本ケーブル　社宅,2014,2011,1,,FALSE,9999,FALSE,白馬サテライト
2020,明科北村集会場,2014,2011,1,,FALSE,9999,FALSE,
2021,株式会社安曇野肉のマルト　有明店,2014,2011,1,,FALSE,9999,FALSE,
2022,シティーハウス清水Ａ棟・Ｂ棟,2014,2011,1,,FALSE,9999,FALSE,
2023,松物商事有限会社,2014,2011,3,,FALSE,9999,FALSE,
2024,中原テナントビル,2014,2011,1,,FALSE,9999,FALSE,
2025,センターフィールド,2014,2011,1,,FALSE,9999,FALSE,
2026,井門泌尿器科医院,2014,2011,1,,FALSE,9999,FALSE,星野
2027,安曇野市営住宅追分団地,2014,2011,1,請求書のあて先は穂高エルピーガス　　　送り先はアイダエナジー本社,FALSE,9999,FALSE,栗林
2028,有限会社宮坂電子　第二工場,2014,2011,1,,FALSE,9999,FALSE,
2029,コーポ　フルマヤ,2014,2011,1,,FALSE,9999,FALSE,
2030,ジュネアピア,2014,2011,1,,FALSE,9999,FALSE,
2031,新屋コミュニティーセンター,2014,2011,1,,FALSE,9999,FALSE,
2032,株式会社　松澤電気,2014,2011,1,,FALSE,9999,FALSE,
2033,野口公民館,2014,2011,1,,FALSE,9999,FALSE,
2034,千代田ハイツ,2014,2011,1,,FALSE,9999,FALSE,
2035,あかはね内科・神経内科医院,2014,2011,1,,FALSE,9999,FALSE,百瀬
2036,ＡＢＣ松本白板店,2014,2012,1,,FALSE,9999,FALSE,清水
2037,ｃｏｎｇｌｏＭビル,2014,2012,1,,FALSE,9999,FALSE,
2040,安曇野市北部学校給食センター,2014,2012,1,,FALSE,9999,FALSE,
2041,ウイング２１.,2014,2012,1,消防設備点検については、中部互光より受注。　スプリンクラー設備については、白馬村役場より直受。,FALSE,9999,FALSE,ツカサ　　消防設備点検については、中部互光より受注。　スプリンクラー設備については、白馬村役場より直受。
2043,民宿　ごほーでん,2014,2012,1,,FALSE,9999,FALSE,
2044,株式会社木下工業　本社社屋,2014,2012,1,,FALSE,9999,FALSE,２０１２年度より実施になりました。
2045,富士電機健康保険組合　体育館.,2011,2011,1,,FALSE,9999,FALSE,
2046,富士電機健康保険組合　体育館,2014,2012,1,,FALSE,9999,FALSE,
2047,本庄ビル,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2048,株式会社シンケン本社及び倉庫,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2049,富士電機パワーセミコンダクタ㈱大町工場,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2050,昭和建物株式会社　松本駅前ビル,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2051,松本ハイランド農業協同組合　聖南支所,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2052,松本ﾊｲﾗﾝﾄﾞ農業協同組合　ＪＡ松本ﾊｲﾗﾝﾄﾞ坂北地域交流ｾﾝﾀｰ,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2053,松本ハイランド農業協同組合　旧坂北支所倉庫,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2054,大東レジデンス深志,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2056,松本ハイランド農業協同組合　明科支所,2014,2012,1,,FALSE,9999,FALSE,プレステ
2057,松本ハイランド農業協同組合　生坂支所,2014,2012,1,,FALSE,9999,FALSE,プレステ
2058,松本ハイランド農業協同組合　明科支所旧七貴出張所,2014,2012,1,,FALSE,9999,FALSE,プレステ
2059,松本ハイランド農業協同組合　あぐり資材センター川手,2014,2012,1,,FALSE,9999,FALSE,プレステ
2060,長野県機械金属健康保険組合,2014,2012,1,,FALSE,9999,FALSE,
2061,Ｍ＆Ｍサービス株式会社　長野工場,2014,2012,1,,FALSE,9999,FALSE,
2062,グリーン長野農業協同組合　大岡支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2063,グリーン長野農業協同組合　塩崎支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2064,グリーン長野農業協同組合　塩崎集荷場,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2065,グリーン長野農業協同組合　くらしのセンター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2066,グリーン長野農業協同組合　西寺尾西支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2067,グリーン長野農業協同組合　信里支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2068,グリーン長野農業協同組合　南長野公園前セルフ給油所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2069,グリーン長野農業協同組合　篠ノ井農業機械センター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2070,グリーン長野農業協同組合　中央施設園芸流通センター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2071,グリーン長野農業協同組合　東部青果物流センター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2072,グリーン長野農業協同組合　オートパル篠ノ井,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2073,グリーン長野農業協同組合　共和支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2074,グリーン長野農業協同組合　きのこ種菌センター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2075,グリーン長野農業協同組合　川柳支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2076,グリーン長野農業協同組合　西部青果物流センター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2077,グリーン長野農業協同組合　西部給油所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2078,グリーン長野農業協同組合　篠ノ井東支所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2079,㈱東京堂朝日村流通センター　（５号棟）,2014,2012,1,,FALSE,9999,FALSE,グリーンシステム
2080,㈱東京堂朝日村流通センター　（１号棟～４号棟）,2014,2012,1,,FALSE,9999,FALSE,グリーンシステム
2081,㈱東京堂ＡＲＣバリューデリバリーセンター　（６号棟）,2014,2012,1,,FALSE,9999,FALSE,グリーンシステム
2082,上條耳鼻咽喉科医院.,2014,2012,1,,FALSE,9999,FALSE,連絡先は柴田社長
2083,グリーン長野農業協同組合　村山出張所,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2084,わかばレディス＆マタニティクリニック,2014,2012,1,,FALSE,9999,FALSE,百瀬
2085,株式会社シンケン　長野支店,2014,2012,1,,FALSE,9999,FALSE,プレステックス
2087,ビーム電子工業株式会社,2014,2012,1,,FALSE,9999,FALSE,百瀬
2088,第一イワサビル,2014,2012,1,,FALSE,9999,FALSE,
2089,第二イワサビル,2014,2012,1,,FALSE,9999,FALSE,
2090,第三イワサビル,2014,2012,1,,FALSE,9999,FALSE,
2091,第１２イワサビル（ＤＳＫパーソナルスクール上田校）,2014,2012,1,点検時はスクールの方へ連絡して日程を調整して下さい。ＴＥＬ0268-25-0059,FALSE,9999,FALSE,プレステックス　点検時はスクールの方へ連絡して日程を調整して下さい。ＴＥＬ0268-25-0059
2092,松本中川病院,2014,2012,1,,FALSE,9999,FALSE,田中さん携帯090-1867-9334
2093,名糖運輸株式会社千曲物流センター,2014,2012,1,,FALSE,9999,FALSE,ＹＢシステム
2094,通いのかいご　やすら木の家トムテ,2014,2012,1,,FALSE,9999,FALSE,グループホームやすら木の家と一緒に点検して下さい。
2095,名鉄自動車整備株式会社松本支店木曽工場,2014,2012,1,,FALSE,9999,FALSE,
2096,株式会社フロンティア・スピリット　ＴＯＷＮＹフロンティア,2014,2012,1,,FALSE,9999,FALSE,Ｈ２４年１２月より実施の事。
2097,リゾートハウス　クラーレット,2014,2012,1,,FALSE,9999,FALSE,
2099,ホテル大手,2014,2012,1,,FALSE,9999,FALSE,
2101,丸大食品株式会社穂高保養所,2014,2012,1,,FALSE,9999,FALSE,
2102,株式会社エスビーケイ　長野工場,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2104,あおぞら産婦人科,2014,2012,1,,FALSE,9999,FALSE,
2106,原田アパート,2014,2012,1,,FALSE,9999,FALSE,
2107,有限会社熊井製作所,2014,2012,1,,FALSE,9999,FALSE,栗林
2108,有限会社熊井製作所　片丘棟,2014,2012,1,,FALSE,9999,FALSE,栗林
2109,ザ・ダイソー梓川店,2014,2012,1,笹澤社長様　携帯090-8840-8034,FALSE,9999,FALSE,笹澤社長様　携帯090-8840-8034
2110,ザ・ダイソー下諏訪店,2014,2012,1,笹澤社長様　携帯090-8840-8034,FALSE,9999,FALSE,笹澤社長様　携帯090-8840-8034
2111,ザ・ダイソー伊那北店,2014,2012,1,笹澤社長　携帯090-8840-8034,FALSE,9999,FALSE,笹澤社長　携帯090-8840-8034
2112,ノバビル,2014,2012,1,,FALSE,9999,FALSE,荒井
2114,リトルベア並柳,2014,2012,1,,FALSE,9999,FALSE,グリーンシステム
2115,株式会社クラヤシキ製作所,2014,2012,1,,FALSE,9999,FALSE,
2120,昭和産業株式会社松本工場,2014,2012,1,,FALSE,9999,FALSE,
2121,得得うどん　松本並柳店,2014,2012,1,,FALSE,9999,FALSE,
2122,社会福祉法人サン・ビジョン　グレイスフル箕輪（特養棟）,2014,2012,1,,FALSE,9999,FALSE,百瀬
2123,魚民　岡谷ホルモン　おいで屋,2014,2012,1,,FALSE,9999,FALSE,栗林
2124,千年の宴・魚民　茅野市役所前店,2014,2012,1,,FALSE,9999,FALSE,栗林
2125,笑笑　塩尻大門一番町店,2014,2012,1,,FALSE,9999,FALSE,栗林
2126,魚民　松本東口駅前店,2014,2012,1,,FALSE,9999,FALSE,栗林
2127,サントーア松本横田,2014,2012,1,,FALSE,9999,FALSE,
2128,医療法人社団　玉井会　玉井医院　通所リハビリテーションひろば,2014,2012,1,,FALSE,9999,FALSE,栗林
2129,フォーエルイオンタウン松本店,2014,2012,1,,FALSE,9999,FALSE,栗林
2130,浄土宗　林昌寺,2014,2012,1,,FALSE,9999,FALSE,
2131,ＪＲ松本駅自由通路,2014,2012,1,,FALSE,9999,FALSE,
2132,株式会社イトウ,2014,2012,1,,FALSE,9999,FALSE,
2133,株式会社高原ベジフル,2014,2012,1,,FALSE,9999,FALSE,
2134,医療法人つづく歯科医院,2014,2012,1,,FALSE,9999,FALSE,
2136,ひだまりの家,2014,2012,1,,FALSE,9999,FALSE,
2137,株式会社　峯建工,2012,2012,3,,FALSE,9999,FALSE,
2138,株式会社ＴＢ企画,2014,2012,1,,FALSE,9999,FALSE,
2139,プレアデスコート大門,2014,2012,1,,FALSE,9999,FALSE,
2140,㈱関東甲信クボタ　新村倉庫,2014,2012,1,,FALSE,9999,FALSE,
2141,住宅型有料老人ホーム　おひさま松原台,2014,2012,1,,FALSE,9999,FALSE,５月の点検時に消防訓練も予定する事。
2142,大池内科クリニック,2014,2012,1,,FALSE,9999,FALSE,
2143,信州金熊温泉　明日香荘,2014,2012,1,ゲートボール場含む,FALSE,9999,FALSE,ゲートボール場含む　高橋支配人　携帯０９０－１６１０－２２０３
2144,二代目丸源　松本高宮店,2014,2012,1,,FALSE,9999,FALSE,
2145,マツモト産業株式会社松本営業所,2014,2012,1,,FALSE,9999,FALSE,栗林
2146,有限会社ＭＩＳＳ,2014,2012,1,,FALSE,9999,FALSE,
2147,藤田金属株式会社松本コイルセンター,2014,2012,1,,FALSE,9999,FALSE,
2149,長野１１３７ビル,2014,2012,1,現地担当者　蟹沢さん・石川さん・穂刈さん,FALSE,9999,FALSE,現地担当者　蟹沢さん・石川さん・穂刈さん
2150,埴生の宿,2014,2012,1,白馬尾崎さん営業物件,FALSE,9999,FALSE,白馬尾崎さん営業物件
2151,ＡＤスクウェア,2014,2012,1,,FALSE,9999,FALSE,
2152,有限会社寿昇運,2012,2012,3,,FALSE,9999,FALSE,
2153,株式会社寿バイオ,2012,2012,3,,FALSE,9999,FALSE,
2154,宮の前ハイツ　むらせ,2012,2012,3,,FALSE,9999,FALSE,
2155,見岳荘,2014,2012,1,,FALSE,9999,FALSE,
2156,ケアビレッジ銀乃扇,2014,2012,1,,FALSE,9999,FALSE,
2157,サニーハイツ,2014,2012,1,,FALSE,9999,FALSE,
2158,葦　笛,2014,2012,1,,FALSE,9999,FALSE,
2159,有限会社桝匠　波田営業所,2014,2012,1,奥原社長　携帯０９０－２５４６－９９６４です,FALSE,9999,FALSE,奥原社長　携帯０９０－２５４６－９９６４です
2160,松本ハイランド農業協同組合　ファーマーズガーデンあかしな,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2161,松本ハイランド農業協同組合　㈱協同機械化センター筑北支店,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2162,松本ハイランド農業協同組合　聖南給油所,2014,2012,1,,FALSE,9999,FALSE,ツカサ
2164,公園通りビル,2014,2012,1,,FALSE,9999,FALSE,
2174,すわっこらんど,2014,2012,1,,FALSE,9999,FALSE,
2182,ハウス　ア　ラ　イ,2014,2012,1,,FALSE,9999,FALSE,
2183,ハウス　ア　ラ　イⅡ,2014,2012,1,,FALSE,9999,FALSE,
2184,ハウス　ア　ラ　イⅢ,2014,2012,1,,FALSE,9999,FALSE,
2185,アプリコット,2014,2012,1,,FALSE,9999,FALSE,
2187,株式会社角藤　旧仙台銘板松本営業所,2014,2012,1,,FALSE,9999,FALSE,
2188,倉科医院,2014,2012,1,,FALSE,9999,FALSE,栗林
2191,裏川眼科,2014,2012,1,,FALSE,9999,FALSE,栗林
2192,炭火焼肉　牛角塩尻店,2014,2012,1,,FALSE,9999,FALSE,
2193,株式会社イトウ　事務所・倉庫,2014,2012,1,,FALSE,9999,FALSE,
2194,タカラスタンダード株式会社松本営業所,2014,2012,1,,FALSE,9999,FALSE,栗林
2195,林ビル,2014,2012,1,６月中に連絡をし、点検は７月23、24、25日の3日間のうちに実施すること。,FALSE,9999,FALSE,６月中に連絡をし、点検は７月23、24、25日の3日間のうちに実施すること。
2196,株式会社シンケン　伊那営業所　倉庫,2014,2012,1,,FALSE,9999,FALSE,
2197,朝日生命保険相互会社　上田中央営業所,2014,2012,1,,FALSE,9999,FALSE,
2198,朝日生命保険相互会社　小諸営業所,2014,2012,1,,FALSE,9999,FALSE,
2199,朝日生命保険相互会社　千曲出張所,2014,2012,1,,FALSE,9999,FALSE,
2200,朝日生命保険相互会社　伊那営業所,2014,2012,1,,FALSE,9999,FALSE,
2201,朝日生命保険相互会社　飯田中央営業所,2014,2012,1,,FALSE,9999,FALSE,
2202,朝日生命保険相互会社　南松本営業所,2014,2012,1,,FALSE,9999,FALSE,
2203,朝日生命保険相互会社　諏訪営業所,2014,2012,1,,FALSE,9999,FALSE,
2204,朝日生命保険相互会社　大町新出張所　,2014,2012,1,,FALSE,9999,FALSE,
2205,朝日生命保険相互会社　蟻ヶ崎社宅,2014,2012,1,,FALSE,9999,FALSE,
2206,クリーンコスモ姫川,2014,2012,1,,FALSE,9999,FALSE,
2207,安曇野市文化財収蔵センター,2014,2012,1,,FALSE,9999,FALSE,
2208,中華　天天食堂村井店,2014,2012,1,,FALSE,9999,FALSE,
2209,ザ・ダイソー松本南店,2014,2012,1,笹澤社長　携帯090-8840-8034,FALSE,9999,FALSE,笹澤社長　携帯090-8840-8034
2210,伊藤ビル,2014,2012,1,管理者　北部商事　細川さん　携帯080-1103-6748,FALSE,9999,FALSE,管理者　北部商事　細川さん　携帯080-1103-6748
2211,ハイツ新井,2014,2012,1,,FALSE,9999,FALSE,
2212,有限会社ホテル紫山荘,2014,2012,1,,FALSE,9999,FALSE,
2213,焼肉　海州,2014,2012,1,,FALSE,9999,FALSE,
2214,アメニティナガタ,2014,2012,1,,FALSE,9999,FALSE,
2215,メゾン百瀬,2014,2012,1,,FALSE,9999,FALSE,
2216,杉野建築店,2014,2012,1,,FALSE,9999,FALSE,
2217,ダンロップタイヤ関東株式会社　塩尻倉庫,2014,2012,1,,FALSE,9999,FALSE,
2218,たつのパークホテル,2014,2012,1,元請　西新サービス株式会社　東京都足立区中川四丁目１６－２９　ＴＥＬ03-5673-6315,FALSE,9999,FALSE,元請　西新サービス株式会社　東京都足立区中川四丁目１６－２９　ＴＥＬ03-5673-6315
2219,アルパインロッヂ,2014,2012,1,,FALSE,9999,FALSE,
2220,ノーススターアウトドアアドベンチャー,2014,2012,1,,FALSE,9999,FALSE,
2226,神宮寺マンション,2014,2012,1,,FALSE,9999,FALSE,
2227,ゆり産婦人科医院,2014,2012,1,,FALSE,9999,FALSE,
2228,富国物産株式会社松本支店,2014,2012,1,,FALSE,9999,FALSE,栗林
2229,日建リース工業株式会社長野支店,2014,2012,1,,FALSE,9999,FALSE,
2231,中村内科小児科医院,2014,2013,1,,FALSE,9999,FALSE,
2232,タカラスタンダード㈱飯田営業所,2014,2013,1,,FALSE,9999,FALSE,栗林
2233,有料老人ホーム　ケアホーム　内田,2014,2013,1,,FALSE,9999,FALSE,
2234,ポレスター諏訪湖岸通り弐番館,2014,2013,1,,FALSE,9999,FALSE,＊消火器放射能力試験あり
2235,ＡＢＣ松本白板店,2014,2013,1,,FALSE,9999,FALSE,音響設備点検　担当　志村
2236,ケアヒルズＭＩＲＩＥ若槻,2014,2013,1,,FALSE,9999,FALSE,
2237,ケアヒルズＭＩＲＩＥかわい,2014,2013,1,,FALSE,9999,FALSE,
2238,安曇野警察署,2014,2013,1,,FALSE,9999,FALSE,
2239,㈱マツモトキヨシ甲信越販売　ファミリードラッグ岡谷店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2240,㈱マツモトキヨシ甲信越販売　本部,2014,2013,1,,FALSE,9999,FALSE,鈴木
2241,㈱マツモトキヨシ甲信越販売　ファミリー薬局,2014,2013,1,,FALSE,9999,FALSE,鈴木
2242,㈱マツモトキヨシ甲信越販売ドラッグストア　マツモトキヨシ上原店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2243,㈱マツモトキヨシ甲信越販売　赤沼ファミリー薬局,2014,2013,1,,FALSE,9999,FALSE,鈴木
2244,㈱マツモトキヨシ甲信越販売ドラッグストア　マツモトキヨシ長峰店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2245,㈱マツモトキヨシ甲信越販売ドラッグストア　マツモトキヨシ大和店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2246,㈱マツモトキヨシ甲信越販売ドラッグストア　マツモトキヨシそうざ店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2247,㈱マツモトキヨシ甲信越販売　ドラッグストア　マツモトキヨシ寿店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2248,㈱マツモトキヨシ甲信越販売ドラッグストアマツモトキヨシつかま店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2249,㈱マツモトキヨシ甲信越販売ドラッグストアマツモトキヨシ南松本店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2250,㈱マツモトキヨシ甲信越販売　ファミリードラッグ岡谷若宮店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2251,㈱マツモトキヨシ甲信越販売ﾄﾞﾗｯｸﾞｽﾄｱﾏﾂﾓﾄｷﾖｼあづみの堀金店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2252,㈱マツモトキヨシ甲信越販売　ファミリードラッグ富士見店,2014,2013,1,,FALSE,9999,FALSE,鈴木
2253,㈱青五　ﾀﾞｲｿｰ＆ｱｵﾔﾏ100YENPLAZA松本高宮店,2014,2013,1,,FALSE,9999,FALSE,栗林
2254,ＧＥヘルスケア・ジャパン株式会社,2014,2013,1,,FALSE,9999,FALSE,栗林
2255,有限会社ｂｕｏｎｏ！安曇野工場,2014,2013,1,,FALSE,9999,FALSE,栗林
2257,ニチコン製箔株式会社　大町工場　大町寮,2014,2013,1,,FALSE,9999,FALSE,
2258,征矢野ふくとく園,2014,2013,1,,FALSE,9999,FALSE,
2259,松商学園高等学校　向上合宿所,2014,2013,1,,FALSE,9999,FALSE,
2260,ニュー東京　三郷店,2014,2013,1,,FALSE,9999,FALSE,
2261,介護付有料老人ホーム　ケイエス神林,2014,2013,1,,FALSE,9999,FALSE,Ｈ２５年度より直接契約となります。
2262,祭一丁&ビッグエコー大さじ小さじ店,2014,2013,1,,FALSE,9999,FALSE,
2263,ＪＩＮＯＳ塩尻北店,2014,2013,1,請求月【消防設備点検１０月･３月】【防火対象物点検４月】【ＩＴＶ･音響設備点検４月】,FALSE,9999,FALSE,
2264,ホテル　モンターニュ松本,2014,2013,1,,FALSE,9999,FALSE,ツカサ防設
2265,有限会社五味クリーニング工場,2014,2013,1,,FALSE,9999,FALSE,栗林
2266,殺生ヒュッテ,2014,2013,1,,FALSE,9999,FALSE,ツカサ防設
2267,宮川きのこ工場,2014,2013,1,,FALSE,9999,FALSE,
2268,月の蕎麦,2014,2013,1,,FALSE,9999,FALSE,
2269,サンライフ伊藤,2014,2013,1,,FALSE,9999,FALSE,
2270,クボタパルデンス,2014,2013,1,,FALSE,9999,FALSE,
2271,北澤美術館　本館棟,2014,2013,1,,FALSE,9999,FALSE,
2272,北澤美術館　収蔵庫棟,2014,2013,1,,FALSE,9999,FALSE,総合点検のみフェンオール依頼。ガス放出有り　担当今福さんＴＥＬ090-4460-6244
2273,有限会社オリイ,2014,2013,1,点検日程は協伸電業の百瀬氏と打合せの事。　携帯080-1086-4460,FALSE,9999,FALSE,点検日程は協伸電業の百瀬氏と打合せの事。　携帯080-1086-4460
2274,長野県貨物株式会社,2014,2013,1,,FALSE,9999,FALSE,
2275,ボルボ・カーズ長野,2014,2013,1,,FALSE,9999,FALSE,
2276,オートギャラリー長野,2014,2013,1,,FALSE,9999,FALSE,
2277,フィアット・アルファロメオ長野,2014,2013,1,,FALSE,9999,FALSE,
2278,グループホームあやめ,2014,2013,1,,FALSE,9999,FALSE,
2279,くら寿司松本南店,2014,2013,1,,FALSE,9999,FALSE,
2282,あんずの木,2014,2013,1,点検日程は古畑理事長へ連絡して下さい。,FALSE,9999,FALSE,点検日程は古畑理事長へ連絡して下さい。
2283,太洋白馬ハイツ,2014,2013,1,,FALSE,9999,FALSE,白馬サテライト
2284,白馬アルプスホテル,2014,2013,1,,FALSE,9999,FALSE,白馬サテライト
2285,南信酪農業協同組合,2014,2013,1,,FALSE,9999,FALSE,
2286,塩尻市辰野町中学校組合　両小野中学校,2014,2013,1,,FALSE,9999,FALSE,
2287,塩尻市立　塩尻西小学校,2014,2013,1,,FALSE,9999,FALSE,
2288,塩尻市立　塩尻中学校,2014,2013,1,,FALSE,9999,FALSE,
2289,塩尻市立　塩尻東小学校,2014,2013,1,,FALSE,9999,FALSE,
2290,塩尻市立　吉田小学校,2014,2013,1,,FALSE,9999,FALSE,
2291,塩尻市立　桔梗小学校,2014,2013,1,,FALSE,9999,FALSE,
2292,塩尻市立　丘中学校,2014,2013,1,,FALSE,9999,FALSE,
2293,塩尻市立　広丘小学校,2014,2013,1,,FALSE,9999,FALSE,
2294,塩尻市立　広陵中学校,2014,2013,1,,FALSE,9999,FALSE,
2295,塩尻市立　宗賀小学校,2014,2013,1,,FALSE,9999,FALSE,
2296,塩尻市立　西部中学校,2014,2013,1,,FALSE,9999,FALSE,
2297,塩尻市立　洗馬小学校,2014,2013,1,,FALSE,9999,FALSE,
2298,塩尻市立　楢川小学校,2014,2013,1,,FALSE,9999,FALSE,
2299,塩尻市立　楢川中学校,2014,2013,1,,FALSE,9999,FALSE,
2300,塩尻市立　片丘小学校,2014,2013,1,,FALSE,9999,FALSE,
2301,片丘児童館・片丘トレーニングセンター,2014,2013,1,,FALSE,9999,FALSE,
2302,松川村立松川中学校,2014,2013,1,,FALSE,9999,FALSE,
2303,メゾン浅間,2014,2013,1,,FALSE,9999,FALSE,
2304,セコム上信越株式会社　伊那営業所,2014,2013,1,,FALSE,9999,FALSE,栗林
2305,スバル信州株式会社松本村井店,2014,2013,1,,FALSE,9999,FALSE,栗林
2306,スバル信州株式会社諏訪店,2014,2013,1,,FALSE,9999,FALSE,栗林
2307,スバル信州株式会社伊那店,2014,2013,1,,FALSE,9999,FALSE,栗林
2308,サンテインおたり,2014,2013,1,,FALSE,9999,FALSE,オオマチ防災
2309,道の駅おたり,2014,2013,1,,FALSE,9999,FALSE,オオマチ防災
2310,雨飾荘,2014,2013,1,,FALSE,9999,FALSE,オオマチ防災
2311,栂池自然園　栂池山荘,2014,2013,1,,FALSE,9999,FALSE,オオマチ防災
2312,栂池自然園　栂池ビジターセンター,2014,2013,1,,FALSE,9999,FALSE,オオマチ防災
2313,早稲田大学　神の田圃ヒュッテ,2014,2013,1,,FALSE,9999,FALSE,オオマチ防災
2314,鳥蔵別邸　東屋,2014,2013,1,,FALSE,9999,FALSE,ＹＢシステム
2316,明盛電子工業,2014,2013,1,,FALSE,9999,FALSE,
2317,パレーシャル赤津他２件,2014,2013,1,,FALSE,9999,FALSE,
2318,やすら木の家「しろのにし」北棟,2014,2013,1,,FALSE,9999,FALSE,
2319,やすら木の家「しろのにし」南棟,2014,2013,1,,FALSE,9999,FALSE,
2320,ＪＡ松本市　会館,2014,2013,1,,FALSE,9999,FALSE,ツカサ
2321,合同会社浅間温泉開発　星野リゾート　界　松本,2014,2013,1,,FALSE,9999,FALSE,柿本
2322,新生テクノス株式会社　木曽福島営業所,2014,2013,1,,FALSE,9999,FALSE,
2323,安曇野市碌山公園　研成ホール,2014,2013,1,,FALSE,9999,FALSE,
2324,テスコム電機株式会社,2014,2013,1,,FALSE,9999,FALSE,
2325,有料老人ホーム　ローズガーデン,2014,2013,1,,FALSE,9999,FALSE,
2326,㈱東京堂ＡＲＣバリューデリバリーセンター　（７号棟）,2014,2013,1,,FALSE,9999,FALSE,グリーンシステム
2327,松商学園高等学校　源智寮,2014,2013,1,,FALSE,9999,FALSE,
2328,大栄産業株式会社,2013,2013,3,,FALSE,9999,FALSE,
2329,情熱家族　飯田店,2014,2013,1,,FALSE,9999,FALSE,栗林
2330,情熱家族　座光寺店,2014,2013,1,,FALSE,9999,FALSE,栗林
2331,野澤公民館,2014,2013,1,,FALSE,9999,FALSE,
2332,ダンロップタイヤ関東株式会社　伊那配送センター,2014,2013,1,,FALSE,9999,FALSE,
2333,株式会社東京ウェルズ松本事業所,2014,2013,1,,FALSE,9999,FALSE,
2334,昭和開発ビル,2014,2013,1,,FALSE,9999,FALSE,
2335,ヴィラ・クレアーレ,2014,2013,1,,FALSE,9999,FALSE,
2336,ツクイ飯田白山デイサービス,2014,2013,1,,FALSE,9999,FALSE,
2337,株式会社日伸音波製作所.,2013,2013,3,,FALSE,9999,FALSE,
2338,千歳橋ビル,2014,2013,1,,FALSE,9999,FALSE,
2339,ヤマダドレス　本町ビル,2014,2013,1,,FALSE,9999,FALSE,
2340,県設計ビル,2014,2013,1,,FALSE,9999,FALSE,
2341,コージィ　クロッシング,2013,2013,3,,FALSE,9999,FALSE,
2342,株式会社サイベックコーポレーション夢工場,2014,2013,1,,FALSE,9999,FALSE,
2343,サービス付き高齢者向け住宅　悠庵,2014,2013,1,,FALSE,9999,FALSE,
2344,本庄プラザビル,2014,2013,1,,FALSE,9999,FALSE,
2345,シンコール株式会社松本営業所,2014,2013,1,,FALSE,9999,FALSE,
2346,株式会社ぶどうの郷山辺　農産物直売所,2014,2013,1,,FALSE,9999,FALSE,
